timestamps,p99_client_latency_ms/checkout,p99_client_latency_ms/frontend,p99_client_latency_ms/recommendation,p95_lg_request_duration_ms/addToCart,p95_lg_request_duration_ms/browseProduct,p95_lg_request_duration_ms/checkout,p95_lg_request_duration_ms/index,p95_lg_request_duration_ms/setCurrency,p95_lg_request_duration_ms/viewCart,client_write_bytes/cart,client_write_bytes/checkout,client_write_bytes/frontend,client_write_bytes/recommendation,p95_server_latency_ms/ad,p95_server_latency_ms/cart,p95_server_latency_ms/checkout,p95_server_latency_ms/currency,p95_server_latency_ms/email,p95_server_latency_ms/frontend,p95_server_latency_ms/payment,p95_server_latency_ms/productcatalog,p95_server_latency_ms/recommendation,p95_server_latency_ms/shipping,lg_bytes_sent/addToCart,lg_bytes_sent/browseProduct,lg_bytes_sent/checkout,lg_bytes_sent/index,lg_bytes_sent/setCurrency,lg_bytes_sent/viewCart,p99_server_latency_ms/ad,p99_server_latency_ms/cart,p99_server_latency_ms/checkout,p99_server_latency_ms/currency,p99_server_latency_ms/email,p99_server_latency_ms/frontend,p99_server_latency_ms/payment,p99_server_latency_ms/productcatalog,p99_server_latency_ms/recommendation,p99_server_latency_ms/shipping,p95_client_latency_ms/checkout,p95_client_latency_ms/frontend,p95_client_latency_ms/recommendation,server_write_bytes/ad,server_write_bytes/cart,server_write_bytes/cartredis,server_write_bytes/checkout,server_write_bytes/currency,server_write_bytes/email,server_write_bytes/frontend,server_write_bytes/payment,server_write_bytes/productcatalog,server_write_bytes/recommendation,server_write_bytes/shipping,memory_usage_ratio/ad,memory_usage_ratio/cart,memory_usage_ratio/cartredis,memory_usage_ratio/checkout,memory_usage_ratio/currency,memory_usage_ratio/email,memory_usage_ratio/frontend,memory_usage_ratio/payment,memory_usage_ratio/productcatalog,memory_usage_ratio/recommendation,memory_usage_ratio/shipping,lg_iteration_rate/addToCart,lg_iteration_rate/browseProduct,lg_iteration_rate/checkout,lg_iteration_rate/index,lg_iteration_rate/setCurrency,lg_iteration_rate/viewCart,cpu_usage_ratio/ad,cpu_usage_ratio/cart,cpu_usage_ratio/cartredis,cpu_usage_ratio/checkout,cpu_usage_ratio/currency,cpu_usage_ratio/email,cpu_usage_ratio/frontend,cpu_usage_ratio/payment,cpu_usage_ratio/productcatalog,cpu_usage_ratio/recommendation,cpu_usage_ratio/shipping,server_read_bytes/ad,server_read_bytes/cart,server_read_bytes/cartredis,server_read_bytes/checkout,server_read_bytes/currency,server_read_bytes/email,server_read_bytes/frontend,server_read_bytes/payment,server_read_bytes/productcatalog,server_read_bytes/recommendation,server_read_bytes/shipping,avg_server_latency_ms/ad,avg_server_latency_ms/cart,avg_server_latency_ms/checkout,avg_server_latency_ms/currency,avg_server_latency_ms/email,avg_server_latency_ms/frontend,avg_server_latency_ms/payment,avg_server_latency_ms/productcatalog,avg_server_latency_ms/recommendation,avg_server_latency_ms/shipping,avg_lg_request_duration_ms/addToCart,avg_lg_request_duration_ms/browseProduct,avg_lg_request_duration_ms/checkout,avg_lg_request_duration_ms/index,avg_lg_request_duration_ms/setCurrency,avg_lg_request_duration_ms/viewCart,p99_lg_request_duration_ms/addToCart,p99_lg_request_duration_ms/browseProduct,p99_lg_request_duration_ms/checkout,p99_lg_request_duration_ms/index,p99_lg_request_duration_ms/setCurrency,p99_lg_request_duration_ms/viewCart,avg_client_latency_ms/checkout,avg_client_latency_ms/frontend,avg_client_latency_ms/recommendation,lg_bytes_received/addToCart,lg_bytes_received/browseProduct,lg_bytes_received/checkout,lg_bytes_received/index,lg_bytes_received/setCurrency,lg_bytes_received/viewCart,client_read_bytes/cart,client_read_bytes/checkout,client_read_bytes/frontend,client_read_bytes/recommendation
1702359394,24.215112583494957,79.3440599711512,3.843103448275863,17.14334925,2.3018760000000005,74.724231,25.8930488,3.5732351499999986,57.8371454,744.8190476190475,3558.0,32013.72380952381,823.9999999999999,0.9530254777070064,2.939282803585982,46.79347826086956,0.9792951541850219,0.973170731707317,70.69245886717508,0.9925373134328358,0.9664207860838929,7.752918287937739,0.979312762973352,1690.4608916557802,3249.9925544271373,2355.065865613725,333.00613184095454,1024.9956383164326,888.007557511128,0.9931528662420382,3.841614906832296,49.53260869565218,1.751612903225805,1.5800000000000014,95.69053763440857,1.7961538461538478,1.5027237354085636,9.550583657587552,1.7324999999999986,18.188553937511884,72.04489003719715,2.9060475161987034,377.99999999999994,1884.8571428571427,14516.999999999998,12494.999999999998,4421.0,197.99999999999997,111206.85238095238,251.99999999999997,33979.347619047614,1297.4285714285713,1350.7142857142856,0.032317708333333334,0.08465576171875,0.023284912109375,0.09698486328125,0.08551025390625,0.079376220703125,0.103363037109375,0.075958251953125,0.095611572265625,0.025130208333333334,0.086090087890625,4.999978723494793,25.9999404354171,2.999693648308258,3.0000552418104016,4.999978723494793,8.000068085685838,0.0047248952530042805,0.0605298176284094,0.0479870030847739,0.1102719261787904,0.18430424117546074,0.010604271871161452,0.35233360400926494,0.013253436545404068,0.22273834309670928,0.06951768584684698,0.06633285230056717,218.99999999999997,2036.4190476190474,744.8,18966.43333333333,3600.4952380952377,1053.0,9541.790476190476,368.99999999999994,7640.576190476189,1220.6761904761904,2087.7047619047617,0.11428571428571428,1.6908571428571428,26.86190476190476,0.6075702075702076,0.3793650793650794,7.650846928420887,0.5190476190476191,0.23766233766233766,2.7653679653679655,0.6017006802721088,9.777170359771395,1.3117457271801163,27.583351580445875,16.70323119674801,1.674484560217449,32.53049036644023,20.942471209999983,4.313835300000059,87.3415488,29.52880316,4.695463529999991,64.45229120999993,1.6278659611992947,2.0325744197780025,1.2597402597402598,1394.9940638550474,4003.9908270542333,19932.964293008376,31023.57125556136,624.9973404368492,54192.46121243586,14516.999999999998,2525.5142857142855,37357.15238095238,14509.48095238095
1702359409,24.148256267487906,79.3440599711512,3.843103448275863,17.136286999999996,2.3018039999999993,74.70090764999998,25.884977999999997,3.5719027999999997,57.8291487,744.8238095238095,3558.0,32013.72380952381,823.9999999999999,0.9530254777070064,2.9457585644371944,47.06730769230769,0.9792951541850219,0.9795417348608837,70.69245886717508,0.9925373134328358,0.9664207860838929,7.752918287937739,0.979312762973352,1690.466160294462,3250.021280217909,2355.654483239986,332.9938509658203,1024.9912766699858,887.9395445416483,0.9931528662420382,3.8696969696969674,49.49038461538462,1.751612903225805,1.66842105263158,95.69053763440857,1.7961538461538478,1.5027237354085636,9.550583657587552,1.7324999999999986,18.248606530786617,72.04489003719715,2.9060475161987034,377.99999999999994,1883.2857142857142,14516.999999999998,12494.999999999998,4421.0,197.99999999999997,111206.85238095238,251.99999999999997,33979.347619047614,1297.4285714285713,1350.7142857142856,0.032317708333333334,0.084686279296875,0.023284912109375,0.09698486328125,0.08551025390625,0.079376220703125,0.10546875,0.07598876953125,0.095611572265625,0.025130208333333334,0.086090087890625,4.9998936192846966,26.000170241743273,3.000459644881769,2.999944603295678,4.9999574471706625,7.999455356231066,0.0047248952530042805,0.06622592214480502,0.04390852199610664,0.1102719261787904,0.18430424117546074,0.010604271871161452,0.38664941494149435,0.013426186528896942,0.22390591304158403,0.06951768584684698,0.06633285230056717,218.99999999999997,2035.5285714285712,744.8,18966.43333333333,3600.4952380952377,1053.0,9541.790476190476,368.99999999999994,7640.576190476189,1220.6761904761904,2087.7047619047617,0.11428571428571428,1.704952380952381,26.88888888888889,0.6075702075702076,0.38412698412698415,7.650846928420887,0.5190476190476191,0.23766233766233766,2.7653679653679655,0.6017006802721088,9.774498900951853,1.3142731884750056,27.578676785927822,16.68587931409523,1.6741936594012938,32.5283233264357,20.905204039999973,4.321180539999964,87.32214081,29.527286919999998,4.683652079999994,63.90205393000034,1.6291005291005292,2.0325744197780025,1.2597402597402598,1394.9703197804304,4004.026217228464,19938.054340239356,31022.427142680608,624.9946808963329,54188.31058310924,14516.999999999998,2525.504761904762,37357.15238095238,14509.48095238095
1702359424,24.148256267487906,79.40111303072074,3.8163636363636373,17.149696349999992,2.3032230499999997,74.7252561,25.882056749999997,3.5747196499999987,57.8334074,744.8238095238095,3558.0,32012.14285714286,824.1428571428571,0.9545454545454546,2.9457585644371944,47.06730769230769,0.9781870756851897,0.9795417348608837,71.08287451869438,0.9958402662229617,0.966367589585512,7.795801526717553,0.9786264891380518,1690.4949340641108,3250.0,2355.262038092969,333.0056681815861,1025.0,888.0377888420783,0.9947368421052633,3.8696969696969674,49.49038461538462,1.7480582524271797,1.66842105263158,95.70503390178756,1.7827586206896564,1.5007812500000026,9.559160305343514,1.7074999999999987,18.248606530786617,72.20832869128728,2.899789029535864,377.99999999999994,1883.2857142857142,14516.999999999998,12494.999999999998,4421.857142857142,197.99999999999997,111174.59523809522,251.99999999999997,33980.77619047619,1297.4285714285713,1350.9999999999998,0.03265625,0.084686279296875,0.0232696533203125,0.0970458984375,0.084381103515625,0.079376220703125,0.10125732421875,0.07598876953125,0.09613037109375,0.025130208333333334,0.084228515625,4.999978723494795,26.0,2.99994893703937,3.0000510646989738,5.0,8.000340440018723,0.004678240627041931,0.061021181603019725,0.04857890594254235,0.10973315815389713,0.1836656732400238,0.010611214397263329,0.38567458146634015,0.013121875572863236,0.2249644958270626,0.07003824877354475,0.06618455457443172,218.99999999999997,2035.5285714285712,744.8619047619047,18966.43333333333,3600.980952380952,1053.0,9541.757142857143,368.99999999999994,7641.323809523808,1220.6761904761904,2087.8666666666663,0.10952380952380952,1.704952380952381,26.88888888888889,0.604029304029304,0.38412698412698415,7.6657298985167825,0.5190476190476191,0.23793290043290044,2.783549783549784,0.5945578231292517,9.80075204369197,1.319100257838347,27.615020314974995,16.69927399066912,1.6848737725286702,32.52372388486824,20.951684939999964,4.340576360000011,87.67541025999998,30.469439859999692,4.687140579999993,64.55680068000002,1.6291005291005292,2.0375906654052347,1.2705627705627707,1394.9940638550477,4004.0,19934.660686626612,31023.528060052085,625.0,54194.30614068683,14516.999999999998,2525.504761904762,37355.67619047619,14509.671428571428
1702359439,24.455249036684506,79.40111303072074,3.8163636363636373,17.140264499999997,2.303781999999999,74.82459904999999,25.8750474,3.5724928999999985,57.807146599999975,744.8523809523809,3558.0,32012.14285714286,824.1428571428571,0.9545454545454546,2.933799342105263,47.07920792079208,0.9781870756851897,0.9795417348608837,71.08287451869438,0.9958402662229617,0.966367589585512,7.795801526717553,0.9786264891380518,1690.4478221647291,3249.9797840511055,2355.3609477541977,332.99385096582023,1025.0043617206882,887.8261202702184,0.9947368421052633,3.8749999999999987,49.57425742574257,1.7480582524271797,1.66842105263158,95.70503390178756,1.7827586206896564,1.5007812500000026,9.559160305343514,1.7074999999999987,18.168410840604505,72.20832869128728,2.899789029535864,377.99999999999994,1882.4285714285713,14516.999999999998,12494.999999999998,4421.857142857142,197.99999999999997,111174.59523809522,251.99999999999997,33980.77619047619,1297.4285714285713,1350.9999999999998,0.03265625,0.084747314453125,0.0232696533203125,0.0970458984375,0.084381103515625,0.079376220703125,0.10125732421875,0.07598876953125,0.095672607421875,0.025130208333333334,0.084228515625,4.999914895065616,25.999838272408844,3.0000852296940255,2.9999446032956776,5.000021276686284,7.998433515947914,0.004037262426277269,0.06647614933563721,0.04857890594254235,0.10973315815389713,0.1836656732400238,0.010611214397263329,0.3875542241296173,0.012040465096894536,0.22611367764635198,0.07003824877354475,0.06618455457443172,218.99999999999997,2035.042857142857,744.8619047619047,18966.43333333333,3600.980952380952,1053.0,9541.757142857143,368.99999999999994,7641.323809523808,1220.6761904761904,2087.8666666666663,0.10952380952380952,1.6986666666666668,26.90952380952381,0.604029304029304,0.3904761904761905,7.6657298985167825,0.5190476190476191,0.23793290043290044,2.783549783549784,0.5945578231292517,9.810882295039864,1.3201130807600316,27.624382441540902,16.685918732372162,1.683940298418702,32.51620822260716,20.953391879999973,4.344697110000001,87.59494142999993,31.053098759999884,4.690728779999991,64.47649559999994,1.6211640211640213,2.0375906654052347,1.2705627705627707,1394.9762557233068,4003.975093950962,19935.5663513168,31022.4271426806,625.0026595857855,54181.38863703117,14516.999999999998,2525.233333333333,37355.67619047619,14509.671428571428
1702359454,24.455249036684506,79.18541424406942,3.8129629629629638,17.132593349999993,2.306000249999997,74.7933444,25.865654999999997,3.5732351499999986,57.8274949,744.8523809523809,3558.0,32009.999999999996,823.8571428571428,0.9545454545454546,2.933799342105263,47.07920792079208,0.9770815019465023,0.9795417348608837,70.43464833265922,0.9991652754590985,0.9659422283356257,7.899999999999995,0.9752094972067037,1690.5570449806376,3249.993615988969,2355.6647940074904,333.0122987496697,1025.0087234784978,888.0642429452345,0.9947368421052633,3.8749999999999987,49.57425742574257,1.732828282828276,1.66842105263158,95.5682977508848,1.8233333333333346,1.4926229508196718,9.580000000000002,1.656338028169011,18.168410840604505,72.23533761258967,2.9010204081632645,377.99999999999994,1882.4285714285713,14516.999999999998,12494.999999999998,4424.142857142857,197.99999999999997,111175.32857142856,251.99999999999997,33978.63333333333,1297.142857142857,1350.2857142857142,0.03299479166666667,0.084747314453125,0.02374267578125,0.09649658203125,0.088623046875,0.079376220703125,0.102020263671875,0.077117919921875,0.095672607421875,0.025130208333333334,0.084228515625,5.000212775011703,25.99994892791175,3.000510725229826,3.0001107995465737,5.000042553553648,8.000578765272381,0.004624586105549006,0.06661584541833374,0.048595283508826775,0.11043374653181776,0.18408465497799265,0.010846830578321063,0.38524662734557136,0.01319209641635745,0.22611367764635198,0.07043361433609387,0.06025692527587957,218.99999999999997,2035.042857142857,744.8571428571428,18966.43333333333,3602.27619047619,1053.0,9544.333333333332,368.99999999999994,7640.171428571428,1220.5142857142855,2087.4619047619044,0.10952380952380952,1.6986666666666668,26.90952380952381,0.601953601953602,0.3904761904761905,7.662373145979703,0.5365079365079365,0.24101731601731605,2.801298701298702,0.5874149659863945,9.805873688252602,1.321685220318048,27.614025183987525,16.67961946476361,1.6809090967353446,32.49880106556286,20.96510287999998,4.345869789999999,87.68080816000001,31.620590150000073,4.680163579999993,64.67871587000003,1.6211640211640213,2.040176600441501,1.2818181818181817,1395.0593642282652,4003.9921348984094,19938.393769152193,31024.14577811112,625.005319194206,54195.92055595512,14516.999999999998,2525.233333333333,37353.98095238095,14509.399999999998
1702359469,23.876533457948952,79.18541424406942,3.8129629629629638,17.125366799999995,2.303074,74.70758790000001,25.84607305,3.5690537999999994,57.7797717,744.842857142857,3558.0,32009.999999999996,823.8571428571428,0.9545454545454546,2.929831932773109,46.861702127659576,0.9770815019465023,0.9811475409836065,70.43464833265922,0.9991652754590985,0.9659422283356257,7.899999999999995,0.9752094972067037,1690.453394608625,3250.0,2355.549975741997,333.0113365561381,1024.9956383164326,887.9584359881026,0.9947368421052633,3.8784722222222188,49.54255319148936,1.732828282828276,1.685000000000001,95.5682977508848,1.8233333333333346,1.4926229508196718,9.580000000000002,1.656338028169011,18.091304607532685,72.23533761258967,2.9010204081632645,377.99999999999994,1882.9999999999998,14516.999999999998,12494.999999999998,4424.142857142857,197.99999999999997,111175.32857142856,251.99999999999997,33978.63333333333,1297.142857142857,1350.2857142857142,0.03299479166666667,0.084747314453125,0.02374267578125,0.09649658203125,0.088623046875,0.079376220703125,0.102020263671875,0.077117919921875,0.0982666015625,0.025130208333333334,0.084503173828125,4.999893619284696,26.0,3.000331951620179,3.000102131136379,4.999978723494793,7.999625549442365,0.004624586105549006,0.06589999507498764,0.04899258606528399,0.11062567146397767,0.18452876863260256,0.010846830578321063,0.3842057513163226,0.01319209641635745,0.219694772041355,0.07043361433609387,0.06586962345377294,218.99999999999997,2035.3666666666666,744.8571428571428,18966.43333333333,3602.27619047619,1053.0,9544.333333333332,368.99999999999994,7640.171428571428,1220.5142857142855,2087.4619047619044,0.10952380952380952,1.676952380952381,26.717460317460322,0.601953601953602,0.373015873015873,7.662373145979703,0.5365079365079365,0.24101731601731605,2.801298701298702,0.5874149659863945,9.784715307457937,1.3180591575675729,27.553572545979677,16.63306907527595,1.6762383356735944,32.44547914108301,20.951999159999993,4.339164360000003,87.59489234,31.14860658000004,4.674952159999999,64.59349625999998,1.5991181657848328,2.040176600441501,1.2818181818181817,1394.97031978043,4004.0,19937.205818516093,31024.056138081294,624.9973404368492,54189.46347192259,14516.999999999998,2525.557142857143,37353.98095238095,14509.399999999998
1702359484,23.876533457948952,79.30224080247923,3.7627450980392165,17.12328285,2.3036465000000006,74.65160654999993,25.8409038,3.56833785,57.7797717,744.842857142857,3558.0,32012.85714285714,823.4285714285713,0.9560702875399361,2.929831932773109,46.861702127659576,0.9757336343115123,0.9811475409836065,68.97719020620555,0.9876237623762376,0.9647744133648403,7.804182509505699,0.9769150052465896,1690.5613004808713,3250.0063819467487,2355.694201247811,333.0202831050617,1025.0130852734292,888.0906986245404,0.9963258785942493,3.8784722222222188,49.54255319148936,1.7171122994652341,1.685000000000001,95.25419400187441,1.7695652173913061,1.4364444444444442,9.560836501901143,1.6789473684210496,18.091304607532685,72.12390548105347,2.8849462365591387,377.99999999999994,1882.9999999999998,14516.999999999998,12494.999999999998,4425.0,197.99999999999997,111173.40476190475,251.99999999999997,33981.347619047614,1296.8571428571427,1350.4285714285713,0.03298177083333333,0.084991455078125,0.02325439453125,0.096893310546875,0.084320068359375,0.079376220703125,0.102020263671875,0.076385498046875,0.0982666015625,0.025130208333333334,0.083465576171875,5.000212775011702,26.00005105557399,3.000527004743043,3.0001827306762316,5.000063830602093,8.00081710472559,0.004574945716721148,0.06511769066410852,0.04842515340877106,0.10911163822091358,0.18171454389592953,0.010537512881029151,0.3827325725013589,0.013111903721803242,0.219694772041355,0.06870092768097978,0.06560840290869915,218.99999999999997,2035.3666666666666,744.8571428571428,18966.43333333333,3602.8238095238094,1053.0,9542.809523809523,368.99999999999994,7641.647619047619,1220.3523809523808,2087.542857142857,0.10158730158730159,1.676952380952381,26.717460317460322,0.5942612942612943,0.373015873015873,7.517330210772833,0.5174603174603175,0.22895021645021646,2.7251082251082255,0.580952380952381,9.776017759837348,1.3165828285447605,27.533003021311483,16.61428015781422,1.6742547837093344,32.41871813067721,20.95664490999999,4.339262560000002,87.53206310999998,30.671067480000232,4.675704159999999,64.62835227000008,1.5991181657848328,2.0004415011037526,1.2311688311688311,1395.059364228265,4004.0078625583947,19938.50194651752,31024.88961792291,625.0079788252616,54197.53506741115,14516.999999999998,2525.557142857143,37356.32857142857,14509.266666666665
1702359499,24.040689470712366,79.30224080247923,3.7627450980392165,17.117574400000002,2.3031106,74.45942444999996,25.833887999999995,3.5684922999999995,57.75660255,744.8523809523809,3558.0,32012.85714285714,823.4285714285713,0.9560702875399361,2.924669603524229,46.72222222222222,0.9757336343115123,0.982758620689655,68.97719020620555,0.9876237623762376,0.9647744133648403,7.804182509505699,0.9769150052465896,1690.4504565840875,3249.9861702716157,2355.3021276595746,333.0,1024.9912766699858,887.9924426175096,0.9963258785942493,3.8892857142857107,49.522222222222226,1.7171122994652341,1.735000000000001,95.25419400187441,1.7695652173913061,1.4364444444444442,9.560836501901143,1.6789473684210496,18.128051750498585,72.12390548105347,2.8849462365591387,377.99999999999994,1884.2857142857142,14516.999999999998,12494.999999999998,4425.0,197.99999999999997,111173.40476190475,251.99999999999997,33981.347619047614,1296.8571428571427,1350.4285714285713,0.03298177083333333,0.084991455078125,0.02325439453125,0.097869873046875,0.084320068359375,0.079376220703125,0.10546875,0.076385498046875,0.09588623046875,0.025130208333333334,0.083465576171875,4.999872343684843,25.999889362172926,3.0,3.0,4.9999574471706625,7.999931915473059,0.004574945716721148,0.06531798494024929,0.047379284028435276,0.10874160311884158,0.18106106376092365,0.010537512881029151,0.3692446916725473,0.013027610727865051,0.2140066276276568,0.0625886555172834,0.06560840290869915,218.99999999999997,2036.0952380952378,744.8571428571428,18966.495238095238,3602.8238095238094,1053.0,9542.809523809523,368.99999999999994,7641.647619047619,1220.3523809523808,2087.542857142857,0.10158730158730159,1.6518095238095238,26.59047619047619,0.5942612942612943,0.373015873015873,7.517330210772833,0.5174603174603175,0.22895021645021646,2.7251082251082255,0.580952380952381,9.754405678789452,1.3147485771632677,27.502766574258505,16.580579352457256,1.6691540080529899,32.35774485606435,20.951852419999973,4.335638380000009,87.60649414999989,30.239237299999747,4.676675079999994,64.57198371,1.5915343915343916,2.0004415011037526,1.2311688311688311,1394.964383888071,4003.982961774631,19935.0,31023.0,624.9946808963329,54191.538795414504,14516.999999999998,2525.1238095238095,37356.32857142857,14509.266666666665
1702359514,24.040689470712366,79.74959211542195,3.7618181818181826,17.1177804,2.3032191,74.70400180000001,25.8318516,3.56729365,57.7502777,744.8523809523809,3558.0,32015.142857142855,823.2857142857142,0.9545454545454546,2.924669603524229,46.72222222222222,0.9765876004016064,0.982758620689655,67.29385289108747,0.9892561983471074,0.9641386127739029,7.76162790697674,0.9779411764705882,1690.4318150871459,3249.9861702716157,2355.492571739843,333.0085023447407,1024.9912766699856,887.9244319632371,0.9947368421052633,3.8892857142857107,49.522222222222226,1.7348437499999962,1.735000000000001,94.92360446570974,1.813043478260871,1.3972350230414736,9.552325581395351,1.6824999999999988,18.128051750498585,72.01648597551772,2.884703196347031,377.99999999999994,1884.2857142857142,14516.999999999998,12494.999999999998,4425.942857142857,197.99999999999997,111172.67142857141,251.99999999999997,33982.061904761904,1296.7142857142856,1350.5714285714284,0.03299479166666667,0.087432861328125,0.02325439453125,0.097869873046875,0.084197998046875,0.07940673828125,0.105316162109375,0.076385498046875,0.09588623046875,0.025130208333333334,0.084136962890625,4.999829793028322,25.999889362172926,3.0002425728037587,3.000076597700367,4.999957447170662,7.99931920687601,0.004475226417045302,0.06412317093478716,0.047379284028435276,0.10924612068965518,0.18044206900322593,0.010401621901134632,0.3626485079858188,0.013029762121598471,0.2140066276276568,0.06648316230669174,0.0654195951947704,218.99999999999997,2036.0952380952378,744.8333333333333,18966.495238095238,3603.7571428571423,1053.0,9539.199999999999,368.99999999999994,7642.114285714285,1220.2714285714285,2087.6238095238095,0.1,1.6518095238095238,26.59047619047619,0.5841777560737396,0.373015873015873,7.397423887587822,0.5190476190476191,0.22083333333333333,2.653679653679654,0.5792517006802722,9.758375437098014,1.3137664294832145,27.54464453540857,16.593812222293696,1.6684190441214266,32.35778481636923,20.958722629999976,4.335998559999995,87.65972079999999,30.77718727999965,4.680163579999993,64.70389766999989,1.5915343915343916,1.9716177861873223,1.1861471861471862,1394.9525122549019,4003.982961774631,19936.611896280978,31023.792096819492,624.9946808963327,54187.388307378096,14516.999999999998,2525.1238095238095,37357.009523809524,14509.347619047618
1702359529,23.810040134279028,79.74959211542195,3.7618181818181826,17.112105,2.3031106,74.69813189999999,25.8221116,3.567995,57.740319599999985,744.8142857142857,3558.0,32015.142857142855,823.2857142857142,0.9545454545454546,2.9316797214969537,47.02020202020202,0.9765876004016064,0.9811475409836065,67.29385289108747,0.9892561983471074,0.9641386127739029,7.76162790697674,0.9779411764705882,1690.4635259975403,3249.993615988969,2355.2948485544807,332.97682405628024,1025.0043617206882,888.034027913789,0.9947368421052633,3.9006849315068486,49.56565656565657,1.7348437499999962,1.7210526315789485,94.92360446570974,1.813043478260871,1.3972350230414736,9.552325581395351,1.6824999999999988,18.17041179870813,72.01648597551772,2.884703196347031,377.99999999999994,1885.4285714285713,14516.999999999998,12494.999999999998,4425.942857142857,197.99999999999997,111172.67142857141,251.99999999999997,33982.061904761904,1296.7142857142856,1350.5714285714284,0.03299479166666667,0.087432861328125,0.02325439453125,0.096282958984375,0.084197998046875,0.07940673828125,0.105316162109375,0.076385498046875,0.096099853515625,0.025130208333333334,0.084136962890625,4.999936171027604,25.99994892791175,2.9999744683023977,2.999791207714236,5.000021276686284,8.000306557781883,0.0045053180560598255,0.06374965030667906,0.04737217676299871,0.1110061753754174,0.18044206900322593,0.010401621901134632,0.3626485079858188,0.013098073105220123,0.2149719234400146,0.06648316230669174,0.06612281940849905,218.99999999999997,2036.742857142857,744.8333333333333,18966.495238095238,3603.7571428571423,1053.0,9539.199999999999,368.99999999999994,7642.114285714285,1220.2714285714285,2087.6238095238095,0.1,1.6678095238095239,26.920634920634924,0.5841777560737396,0.38412698412698415,7.397423887587822,0.5190476190476191,0.22083333333333333,2.653679653679654,0.5792517006802722,9.752722202191354,1.3122300088944423,27.552995800169903,16.586042527500542,1.667585757803539,32.35987553938047,20.944401119999995,4.332642039999999,87.65816021,30.325858800000063,4.700198279999991,64.60197228000003,1.6164021164021167,1.9716177861873223,1.1861471861471862,1394.9821917167014,4003.9921348984094,19934.830341869434,31020.84087897292,625.0026595857855,54194.076622414475,14516.999999999998,2525.27619047619,37357.009523809524,14509.347619047618
1702359544,23.810040134279028,80.08404167958554,3.7734693877551027,17.118132999999997,2.3032230499999997,74.73621014999999,25.826200099999998,3.56833785,57.73976244999999,744.8142857142857,3558.0,32009.714285714283,823.2857142857142,0.9545454545454546,2.9316797214969537,47.02020202020202,0.9763458401305056,0.9811475409836065,67.80485165956364,0.9908940397350994,0.9642445213379468,7.754901960784309,0.9786264891380518,1690.4922999672335,3250.007448044569,2354.7513047182874,332.9697300245432,1025.0,888.0491261218705,0.9947368421052633,3.9006849315068486,49.56565656565657,1.728272251308896,1.7210526315789485,95.14752665150097,1.8208333333333349,1.414084507042253,9.56666666666667,1.6987654320987642,18.17041179870813,72.23850560488418,2.877802690582959,377.99999999999994,1885.4285714285713,14516.999999999998,12494.999999999998,4424.0,197.99999999999997,111206.85238095238,251.99999999999997,33977.490476190476,1296.7142857142856,1350.9999999999998,0.03299479166666667,0.08697509765625,0.0232696533203125,0.096282958984375,0.0850830078125,0.079681396484375,0.103424072265625,0.076385498046875,0.096099853515625,0.025130208333333334,0.083160400390625,5.000021276686283,26.000059584356553,2.9992544466929387,2.9997272975184073,5.0,8.000442577674509,0.0044594581514427,0.06371254111080504,0.047871324528761694,0.11086700854188218,0.18342228882074157,0.010540390292527697,0.36791476466962353,0.013098073105220124,0.2149719234400146,0.067171250252565,0.06662594641677749,218.99999999999997,2036.742857142857,744.7714285714285,18966.495238095238,3602.195238095238,1053.0,9540.819047619047,368.99999999999994,7639.461904761904,1220.2714285714285,2087.928571428571,0.10634920634920636,1.6678095238095239,26.920634920634924,0.5932844932844933,0.38412698412698415,7.475372726563109,0.5301587301587302,0.22353896103896106,2.6722943722943726,0.5819727891156463,9.760069271075206,1.3103991491432467,27.587599095183027,16.586570142406416,1.6672420047955556,32.35107991213128,20.947733869999997,4.330635939999978,87.75922318000002,30.89391906000027,4.689561099999998,64.65353406999994,1.6164021164021167,1.9941028066855877,1.2004329004329006,1395.005936195473,4004.009175990909,19930.04579827458,31020.17998363785,625.0,54194.99802116712,14516.999999999998,2525.27619047619,37354.42857142857,14509.185714285713
